"","ReturnJan","ReturnFeb","ReturnMar","ReturnApr","ReturnMay","ReturnJune","ReturnJuly","ReturnAug","ReturnSep","ReturnOct","ReturnNov","PositiveDec"
"2283",1.56157683723354,0.12703947726693,-0.849643824952687,0.114426479314026,0.446373778167194,0.0406269290817701,0.432426103006901,-0.168869920565718,-0.608850207196442,-0.260102833935252,0.274590942077898,"1"
"2284",-0.0747462540523742,0.257963850755858,-0.123012017088973,0.333211933422745,0.888372207703368,0.84382796603279,0.483446052092869,0.218307176712581,0.427510210559269,0.866670373377023,-0.199359468465139,"1"
"2285",2.55978355860968,-0.421991692581462,0.0265569466875605,0.82711745242179,1.07448964171103,0.622918136399866,-0.206659893340723,0.918637765249749,-0.38373126727903,-0.648159445065153,0.0513420637870055,"1"
"2286",0.258466617300338,-0.417102878750035,0.0747162805750132,-0.777647255893898,2.64237375494347,-0.533887456536515,-0.276867292389224,-0.637646172894381,-2.39501978775268,-0.644341496655712,-2.58363729618535,"1"
"2287",0.711381894226472,0.944598337010613,-1.49477091330618,0.886336911280095,1.36292044966425,1.29176016851719,5.29277902015719,-0.683758567455361,-2.43197113124161,5.02357213471192,-0.887606161598975,"1"
"2288",0.0865506456861631,-0.420135741596321,-0.752657510594485,0.65834770198567,-0.726976216706788,-0.55663803571789,0.284688066090045,-0.624944780090942,-1.58699124973217,1.3463972652797,0.445983107056581,"1"
"2289",0.421969885074662,-0.12906972609645,0.849859587417588,0.13653361553661,2.49759722360875,-0.276152636167539,-0.170535500347117,0.0323951932996858,-1.40845096038615,0.747313572440682,-1.16484005520031,"1"
"2290",7.0092967564007,-1.12761184234086,0.249074481539444,1.02249780697117,0.0942496586970136,-0.630621146785194,-0.967601597438,-0.644058675586773,-2.00121129690301,0.960662403633463,3.78419231387151,"1"
"2291",1.29080781280257,0.701970299230137,-0.661710105420851,-0.634325198987411,-0.205320590358148,1.58847936849306,1.0130710280814,0.0891044272186529,-0.864771623558296,0.086504607394888,1.23188356944467,"0"
"2292",-0.41499680870348,-0.837345763546815,-0.248996063840596,0.71550594157779,0.440967059713066,0.449436039894945,-0.146446053781771,-0.10877975480984,-0.677600198242417,-0.696923175246813,0.0750010023563424,"1"
"2293",0.0684539258340646,0.16411012840837,-0.301473024423119,-0.138539364939256,0.957864063184849,0.612634600406605,0.115682165905933,0.327212177075077,-0.543819638943716,0.614621765181994,-0.202069738716055,"0"
"2294",3.12731053657597,-0.504893490494075,-1.08072533187612,-1.42850288992292,0.687570269666723,-0.161966498063963,-0.966208954602641,4.98235395266707,-0.474051317686365,0.667216366058266,0.367265595492771,"1"
"2295",2.34190222828794,0.525774572147442,0.299658794092996,0.04978570727535,-1.10306502538442,1.34568021336309,0.479712327115208,-0.758559315246943,-0.0700641392138254,-0.499696598404349,-0.0155546798338276,"0"
"2296",1.10576409901461,-0.148012298861269,-0.0818872928044891,0.324520436415003,1.66444591346129,-0.271106745483128,1.91549852642086,-0.136840688006042,0.082821591542677,-0.495360915334885,0.39663466381871,"0"
"2297",-0.0944053926166286,0.438580825380683,0.0838550616999983,-0.074227153364899,0.193440192315336,0.718945680923878,-0.197122809949173,-0.00691727039126252,-0.316365971119778,-0.487528398084358,0.41457504014255,"1"
"2298",0.102106599257363,0.0953119719895121,0.0024840667803508,-0.239938733855077,0.132533460051113,0.450063997614435,0.617982248834241,0.610103240002813,-0.353264926164163,-0.0106281535050511,-0.127701518941125,"0"
"2299",0.400106911122227,0.0402574641072914,0.25739171107278,-0.306542351195457,1.74280492472572,-0.877595904054106,-0.33476011008747,0.424997554740974,-0.657004962009219,-0.117661418909488,-0.457373303363832,"0"
"2300",-0.00169192140377407,-0.00751497342994267,-0.198488947883612,-0.410930338544551,0.0597724390740044,0.167226966369291,-0.196791747759814,1.40573890560236,0.362747541789331,-0.296411013881561,0.169601230108836,"1"
"2301",0.325362704862399,-0.0116415840682545,0.734884177296543,-1.00759628469843,1.93274716225645,-0.975179010733987,1.72388254776457,-0.96232997703156,-0.452317665421322,0.13538156710618,0.681052709008813,"1"
"2302",1.03070227625877,-1.45954364383971,-0.555327210331088,1.75415096331716,-0.903877912937179,-0.133046890346322,-0.226869721971352,-0.494291260277577,-2.59280481475356,1.33877300307559,0.970724776767388,"1"
"2303",-0.799019301299642,0.54068019900996,-0.145512922969989,0.391119878401234,0.599803932221437,0.0877285576153622,0.0269915003219303,-0.100425855890763,0.327234317676889,-0.0347283008140712,0.166173363276735,"1"
"2304",0.356169812599243,0.68942201640219,0.645041223627129,-0.293850007209651,-0.0135347861327554,-0.318675251257818,0.0919652732167607,-0.845546344424642,-0.439864660870854,-0.466446350755813,0.780396373076112,"1"
"2305",1.73334848343853,-0.12906972609645,-0.398666893395468,0.041308838957127,0.206750305970592,-0.0740263081717734,-0.30203577272099,0.140699298314528,0.299262459915262,-0.265044918596763,-0.0830380033235478,"0"
"2306",-0.410315322032939,0.179490653338399,0.33458660850442,-0.281757431106711,0.049153306743334,0.499661809280547,0.254455681744652,0.193191468706069,-1.16611654096615,1.3042907796285,-0.0720363571037412,"1"
"2307",1.29185904499882,-1.89229692972805,-2.22470494253345,1.70221910564266,-0.78629501287103,0.439832280512377,-0.721459929480695,-2.76634226971972,-1.69486881770299,1.39549209768176,2.49948728405205,"1"
"2308",-0.0747462540523742,-0.333739194691101,1.96139197101459,-0.399812341323681,0.0706779029963445,0.190495208221659,-0.118024295593705,-0.393658168541937,0.295493368296165,0.097909333125654,0.34158332770893,"1"
"2309",2.02001080655148,-0.891875591381513,-1.07776407905424,0.845397945065389,-0.0464686934187878,0.481861947239494,-0.951046232032668,0.727920789047404,-1.30734779902662,1.28674772913987,0.640456499715031,"1"
"2310",0.870817812787898,0.910777458182811,-1.01863418060934,0.26874999877106,3.32565690414851,-0.14805022511009,-0.0719049652326224,-0.0662026616073331,-1.08134538517879,0.140459689016697,-1.46490567476012,"1"
"2311",2.94015748829301,-2.76285233867451,-0.744941921257547,5.39204877188707,-1.38960321722584,-1.53344248358277,-0.485553861481278,-3.4986100508461,-0.327216513620497,2.36470916932768,1.37128466812709,"0"
"2312",-0.639859003439687,0.188041576572693,-0.700487580201023,-0.043517959675057,-0.0700807042109976,0.531499436211509,0.00607663722201993,-0.274856489750491,-0.349322010694821,-0.635978088856071,-0.0245125387227876,"1"
"2313",1.23855017987694,-0.0754653380707385,-1.0627965618045,-1.84880475376853,-0.148722925682994,0.855679674945973,2.29302238801707,-0.537900015280908,0.348376135925269,-0.313066967725697,1.05957367386293,"0"
"2314",0.355297422011919,2.35716888578241,0.0398749572912491,-0.355979592608281,0.590415207717043,-1.40427486556897,-1.10854797273437,-0.103447384763012,-1.37897754592647,0.221032609841703,0.926797563559699,"0"
"2315",0.676669739749999,-0.909969498907328,0.176211158939575,2.7308377440413,-1.25893606381909,3.50318590847442,2.24601481270244,-1.13637856152306,-1.80978678326353,0.311812882467455,2.18899589463704,"0"
"2316",1.4877135485358,-0.728722504845332,-0.123012017088973,0.342103233932456,1.57013016506089,-0.411269878248007,0.372371205719498,-0.415522274682572,0.210670376167297,1.1462100208353,2.06269172904922,"1"
"2317",-1.17753461084884,1.20716323726196,0.547223124816991,0.757470627317522,-0.514847142980484,-2.29814268035398,-0.593253933585777,0.376212646013891,-0.308627183625583,0.626924111129,0.0664880537272739,"0"
"2318",0.641782566305615,-0.533915712540808,0.380029847092673,0.070037407841513,-0.414669891095229,-1.57459679590195,-0.954996277090683,-0.307981437343506,0.105042028291799,0.545769966656466,-0.246654749316993,"0"
"2319",0.501557140803182,0.381786669161221,-0.31513511019893,-0.251999283026133,-1.34246746813061,-0.793354776513556,-1.07057939820331,-1.00102146910339,0.335375520130485,1.37030351563693,0.240356144207364,"0"
"2320",-0.0747462540523742,-0.0353100410833867,0.602949297503546,0.365782173587278,-0.462975899641519,0.088288738025791,-0.197515680770477,-0.513446070121952,-0.262112672432702,-0.0410852674463466,0.150360257821581,"0"
"2321",0.157468447464993,-0.195479205054568,0.0746003081584209,-0.920049067128777,0.028434135222941,0.256581616077485,-1.00962947464158,-0.535234865235842,1.84239265362309,0.230496645362279,-0.213835799859363,"0"
"2322",-0.534171796330188,-1.62817158885632,0.645480361690919,-2.34800924390202,0.0831413364649908,0.928486047659008,-1.38124420543003,-1.69150224180003,-2.47177026313648,0.529544220071647,2.15760110588819,"0"
"2323",0.255932034703433,0.0851193497986836,0.65404295162892,-0.122803723845321,0.159952945302929,-0.854412279223883,-1.01822485276684,-0.0623800210182804,-0.368012171064478,0.0829907087323042,0.542484320186205,"1"
"2324",-0.363926312921728,-0.0688910463616046,0.375355915245619,-0.918028124245968,-0.4283516963837,-1.52578282342591,-1.47019596537274,1.20091738297618,0.833067386059256,0.560102193930094,0.0699747265734503,"0"
"2325",-0.501481901793731,-0.0499158273323513,1.00267248202639,-0.167048510326578,-0.421114909796595,-0.233619274347713,-0.350084679279527,1.59561193198778,-1.16100190606397,0.189550065851294,4.79407760903322,"0"
"2326",-0.0444484155935299,0.272383346313776,-0.379914162508589,0.628846662802573,-0.102870356699033,-0.376618985770731,-0.308636456408107,0.207801453924297,0.102781950169912,-0.00973269270066336,0.436298763629274,"1"
"2327",-1.37790421557644,0.235165514356696,1.1738188772534,0.0651883683432293,-0.781852966721465,-1.38937696287932,0.290959443706731,-1.96849709848367,-3.38343975528645,-1.35301696480523,1.93559988170058,"0"
"2328",-0.761456983316176,-0.0176259667254305,0.728638119261804,-0.0839343990804866,-0.185137309203908,0.369734996641709,-1.45065148292363,-0.474806965653068,-1.49204816788022,1.11467472794008,-0.0720363571037412,"0"
"2329",0.296949783467511,-0.679175861679755,0.859998177321239,0.902901696702291,-0.0731722040690479,-0.97132406691176,-2.05464625156854,-0.289386908603486,-1.70958336583404,3.05539067444516,1.20501442726744,"0"
"2330",-1.231097959716,0.37569237335528,0.97998509589777,-0.306827806042135,0.293446483523998,-0.175941925582246,-0.671020870764439,0.831103444138344,-1.03033051165874,-0.634716678963512,1.3331702801184,"0"
"2331",0.411719591543658,0.111036778167102,0.468841817897898,-0.138758151114075,-0.802358060677345,-1.35992781719603,-1.11838735849069,0.613806330973851,-0.0836928437919371,1.31842532670636,1.54104009523509,"0"
"2332",0.25826765061078,-1.29964238357381,0.625951366276229,-0.334941632949039,-1.0495083106065,-2.04381754049005,-1.4190745936644,-2.25490173207206,-0.494717175396796,1.8992124482736,2.34552344784951,"0"
"2333",-0.618120105550381,-0.0427810119148415,0.545755685735296,-0.891991586655877,0.0149756007032791,-1.05873273433898,-0.994143896361082,-0.048518682963842,-0.256350079853631,1.23941157530788,0.157175587654898,"0"
"2334",0.817560239697457,0.00610454307252812,1.40024966329725,-0.501536178737631,0.0937772153696034,-0.150238322648419,-0.493097871467537,0.6818592276981,0.520987976847656,-0.0947394501253988,-0.0790573877933081,"0"
"2335",1.20688410813553,-1.89890321657619,0.927216232514442,0.445621961389546,-0.920678880004893,-2.52392592041728,-1.57250910214119,0.188902895485014,-1.76369893185145,1.93561710663913,0.767879447190257,"0"
"2336",0.494843139336777,0.437059711677518,0.15184207132937,-3.71822763811425,-1.85528786798643,-0.131926662670786,-0.199156773908262,0.270749829738524,-0.0828901064118394,-0.220548852860064,1.94860296302831,"0"
"2337",0.221123793470327,-0.510759913574411,-0.216172116628205,0.0490321839117933,-0.452168078692085,-1.25225573787959,-0.280387358482136,-0.648368040714875,-0.587163531402886,3.50791829268382,1.93620115042109,"0"
"2338",0.354647649965753,-0.485574493119016,1.18377754887375,-1.09898145682785,-1.34923008924735,-2.1400725416055,-1.71445091318873,-0.872715203234463,-2.1677188820702,1.27310281018202,0.879037230629019,"0"
"2339",-0.253384771859925,0.0935140293983485,2.60929490341285,-0.356840442229163,-0.911232932235739,-1.72908070344865,-2.28723284278239,-1.50553747833887,-1.71878237727482,1.90273769666813,2.94704725589281,"0"
"2340",0.776944744015188,-0.0559916745844493,1.59970357371317,-0.696595727902721,0.742517399611814,0.106656439503404,-0.174770300089233,0.493201473659041,-1.73362803965509,-2.43389935423082,-1.37553982750707,"1"
"2341",-0.17429131732332,-1.05377442506038,-0.442679015118005,-0.693827819523568,0.444866301599031,0.699307684312529,-0.879204365818182,-1.59145832591744,-0.988954362166832,-0.736577195776602,-1.04373372510943,"1"
"2342",-1.59122681571036,-0.92415379525513,1.70292587808744,-0.82938383088497,-0.553104833608331,-0.040289578793626,-1.76600604627217,-0.0989242831396747,1.26705562591702,1.31795902479247,0.170337133983989,"0"
"2343",-0.0980798559934216,-0.232397588132092,0.963405915832861,0.285317809984849,-1.5011079593596,-0.55853434845357,-1.05422942441516,0.945579267403167,-1.78583189094023,-0.412040345195285,2.24957762133841,"0"
"2344",0.679936766401749,0.0402574641072914,1.45784337102666,0.0152351699009076,-0.0424237215167808,-0.658464287256405,-0.286400809508491,-0.143143359873388,-0.228148083731103,-1.42783467699988,0.033748728979107,"0"
"2345",-0.236193727975497,0.61064904189561,-0.0709173495731274,0.412690377380911,-0.398700693748478,0.179695569259746,-1.28919470573358,-0.885731429526023,-0.155173318386857,-0.254699199205461,0.26767348613752,"0"
"2346",0.450184472941894,0.0480999840488164,0.25981942230566,1.27446360327771,1.83325360745519,-1.50659919473566,-1.54529657367511,-1.01379768814818,0.201567048955588,-0.151663563509035,-0.753619998628317,"1"
"2347",1.18348005361876,-2.22978517625305,0.0634604005413166,-0.0209430289245971,-0.503543914687123,-0.445500361201501,-0.0206064551589256,-0.124645749737828,-0.0566113373924889,-0.431032531966168,-1.22426262781313,"0"
"2348",-0.0860174945215629,-0.353376835911636,-0.0725373115296285,-0.125730218250407,-0.318177512286662,0.225218829745917,-0.26101386798214,-0.108417266147648,0.0907682424255113,-0.062236940138556,-0.965216474086453,"1"
"2349",0.00579304048026186,-0.404444629836295,0.13261523693602,-1.52912460657412,-0.327736583321081,-1.15632420381312,-2.86136183041664,5.04715075364176,-0.133547298951365,0.979264819413926,-0.284730928598811,"0"
"2350",0.418370489846327,0.490900871143042,-1.08000252675224,0.100326570434163,-0.179980580060002,-0.129229239894712,-0.797313291407053,-0.225938826774568,0.174847074625816,0.319355622600911,-0.00544742779432223,"0"
"2351",-0.0873633126893285,0.176869148246344,-0.125713365403643,0.358480354756752,-0.131492815786619,-0.000131510494357521,-0.192774976936856,-0.0935548154674313,0.656753298882818,0.0793959489272386,-0.234240158294488,"1"
"2352",0.739090514725435,-0.198015889148565,0.162131478631112,0.949569195200901,-1.02320680003916,0.749448126567602,-1.18750849666795,0.411324836681179,0.00250714104536326,-0.282942517162709,0.694649626067974,"1"
"2353",-0.0747462540523742,-0.0990504986741853,-0.174557235799923,0.468546382981607,-0.491317427828388,-0.958007169814959,-0.584982221687465,1.09391829716628,-0.154129209734511,0.504424824670926,-0.778487421029941,"0"
"2354",-0.102141631014625,-1.10076860360427,-0.218569966168424,-1.10653785909201,0.176614545419559,0.510982097172814,-2.18911809330552,0.868518757888884,-1.38727455049633,0.834393114546246,1.423786798952,"0"
"2355",0.0769819775706419,0.0803106985069539,-0.374666214115864,-0.996174838700956,0.605210492390367,-1.86546860839755,-3.15854331862101,-2.53876537454218,-0.0966586975431072,0.791561009536282,-0.370117684875129,"0"
"2356",0.718693062044593,-1.24268199979646,0.739895140506685,-0.479992852319468,-0.892178078920445,-1.50354019998754,-0.684710999807724,-0.835455651801627,-1.09830843771604,1.7815681293076,1.47828169833587,"0"
"2357",-0.606104704572465,-0.171015872113373,0.485870406927257,-1.39897270069247,-0.997316792998017,-0.180814816111836,0.293865165364361,-1.88850109026767,0.159659939919867,-0.741956199536906,4.59248834707042,"0"
"2358",0.662369434990882,0.351651737279459,-0.609372949548489,-0.013173874199961,-0.706350471441628,-0.349463547226988,-1.88386261193117,0.574900279041106,-0.929648441336942,1.03994311303433,1.1255946026132,"1"
"2359",0.485007892308438,-0.524579299115305,0.769954478264412,-0.380059360304986,-0.107281803154132,-0.185861518348685,0.159508308891312,0.183154502617103,2.31335329186248,-1.09352476139926,1.33372989879623,"0"
"2360",0.330852833959825,0.0671849680031598,1.2585410197961,-3.42995133607539,-0.697071653847278,-0.945846265763236,-1.47483118049325,-0.933832613857544,-0.728995743404397,1.55829820797703,0.840768242773296,"0"
"2361",-0.852952700752635,-1.37643820777236,0.0146393987491615,-1.24555915231945,-0.736450966050559,-1.49363434021001,-0.191962994824887,-1.25074423077257,-1.58574663906512,2.01260701622698,1.07515631237479,"0"
"2362",-0.357524708803701,-0.513395844006271,1.15281157589051,1.46229082556212,0.733474376311134,-0.332543312924684,-0.749905489834532,0.726807229294434,-0.403270937017663,-3.14487608309086,0.765221486204658,"0"
"2363",0.178856644669569,-0.060896088957678,0.326927876844718,-0.301093490207764,0.638745984731107,0.885211307326259,0.043720248699839,-2.71396066887383,0.324295180073215,-1.59498237883451,0.00267956841168612,"1"
"2364",-0.220341354038486,0.0751811958957299,0.0415658391828038,-0.813162693191082,-0.778730423970395,-0.784267069377612,0.662156677483075,-0.252363693899415,-0.39107544423342,0.569906772688057,-0.00430672017059775,"0"
"2365",0.0869313653459143,0.0402574641072914,0.581439330654267,0.00799108531824543,-0.886042324170227,-0.172546814979567,0.846256034854075,1.20080988373805,-0.237649749882196,0.349342936267168,0.718707162630739,"1"
"2366",0.553296912384633,-1.11391883865777,3.20519558104096,-0.678515628433075,-1.81102408984252,-3.72582480955414,-2.61028466451083,-3.44748938451401,0.49415639590962,2.52354240053521,6.53902496012363,"0"
"2367",-0.586766709275193,0.26367281794365,0.748746526615044,-0.386018662804429,-0.49615667485367,1.21097978588272,-0.0638241164445191,0.845313027398297,2.67756495618155,0.178575929122837,-0.10849715491586,"0"
"2368",0.0860526845613805,0.561043347476627,-0.305686433176798,-0.15669876040001,0.793093737072045,1.17251360786836,-0.287584838923866,-0.127563842335273,0.48308753414283,-0.176871944910552,-0.207592386347103,"0"
"2369",0.0283443560982583,-0.236416890123358,0.0641484874849399,-0.443482739642505,0.188284146963485,-0.507296205443362,0.0874624019203561,0.0882595616959765,0.25763234983845,-1.32223202479608,0.613534377721987,"0"
"2370",-0.154711134639948,0.132589485150617,1.3057343818165,0.137611678873687,-0.641388820633559,0.392469890036122,-0.482575328431191,1.1152146041814,-0.22132000043482,-0.103417277406912,-0.0239911793794081,"1"
"2371",0.452920075566487,0.357879624966257,0.0649682638591906,-0.0486832718265235,-0.0393691527611144,-0.244741511743896,-0.00327884320951208,-0.278230826966995,0.145546775143338,0.415293220261591,-0.198968588128464,"1"
"2372",-0.390488170703498,0.740037008174329,-1.04906313130947,-0.0846068574369845,-1.00585705819018,0.0536226352805606,-0.215503579928038,-0.465896032922298,-0.790380836591553,-0.524420160508027,-0.300439383893589,"0"
"2373",-1.89361949595272,-0.779006047305209,0.231676774092525,-0.0626521901380367,-0.638621406552592,-1.62923405655499,-1.60911858921702,-0.722316143332402,-2.03294109516543,2.14512220182869,-0.528548076967547,"0"
"2374",-0.879353628898157,0.367586629341646,0.465162419897813,0.2444789093189,0.49617253642683,-1.13231033547804,0.906051046803113,-0.25358352168951,0.31472435790359,-0.464953906585739,-0.611669207563018,"0"
"2375",1.33914600786946,0.533577426374779,1.01440776585851,-0.576155284784787,0.351458496088253,-0.847041855087796,-0.284618321779825,0.29990632406794,-0.72925149662018,-0.631949896918052,1.28352396063367,"0"
"2376",0.0344675228319624,-0.631266597809326,1.37445027668934,-1.12308471610339,-0.429915636447673,-0.825633412451662,-1.52156280198133,0.184036450375181,0.425825335201806,1.07734708339111,0.825659171066477,"1"
"2377",0.655576489478397,0.527236068171013,-0.404472348812063,0.273818890618759,-0.449971751273886,-0.881709340008272,-1.28688862439236,0.50297871789507,0.0443811034500855,0.26385924510133,0.725432442592028,"0"
"2378",1.69018760590262,0.528213015707086,-0.0467338482617683,0.84852821581298,0.486087401371345,-0.750969599096665,-0.739060516608787,0.214128111126308,0.665642328319775,1.06661212858911,1.28728548960136,"0"
"2379",-0.766390521680202,-1.44696348762792,1.74640819251758,-1.21065137497966,0.224266063666581,-1.52704809707894,-4.60686196609279,1.04385520941626,-1.9556619708913,0.422545978162337,3.96580289045073,"0"
"2380",-0.0747462540523742,0.566039888157613,0.332160869030864,0.184800691613521,0.0476005985970074,-0.260001379501296,-0.821374403668934,-0.997837952653338,-0.526562594942711,0.576638736287186,0.886565311367232,"0"
"2381",-0.00958968709551463,0.0560125290894055,-0.147753722831036,0.0757415372353423,0.961734041303418,0.487341333730747,-0.29578178743599,-0.154356199876413,-0.00533773202663806,-0.404563105322115,-0.0401408189506125,"1"
"2382",-0.560224361164356,-1.03839668461796,0.819226467696489,-0.921273345292694,-0.00705663517375592,-2.114882581622,-0.627469202413131,1.89878207596165,-0.969263307136302,0.640154633824596,1.71149087689056,"0"
"2383",0.891082407982601,0.252005571346602,0.852382158660147,-0.362087820043176,-0.296597560534227,-0.158939610359165,-0.0685093201657272,-0.124645749737828,-0.26157808673061,-0.106606261504165,-0.024562077222812,"1"
"2384",-0.570077898879033,-0.389019976600718,1.23821154081624,-0.441390386886835,0.106678566998285,-1.62271115945459,0.374080996878867,-0.21647159895271,-1.00918049365772,0.695582348864477,0.333138009791617,"0"
"2385",1.41589673378277,0.2217558402285,-0.158039985461959,-2.13115710384556,1.20011281568607,-0.447899494074918,0.381967929611549,0.570686147311083,-1.02940013623379,1.06205535935056,0.595702617928019,"0"
"2386",-1.13142499774091,-0.496784834943966,1.66521063633773,0.0753642007722868,-0.156617450581629,-0.0376478044218203,-0.0206064551589256,0.0701645389004843,0.0498485049340881,-0.320685509482572,-0.245350003531587,"0"
"2387",0.186523241175779,-0.0381230988069528,0.717499080233213,-0.311407401181542,0.293813375950012,-0.774886575678981,-0.376096116959421,-0.417390552959309,0.124508554601015,0.181465552644616,0.452554464047293,"1"
"2388",-0.288160715918644,-1.03572884374634,0.505282428195538,0.655521600724889,-0.289910251514667,0.172173530643623,-1.16371541543454,-0.0073636884872655,-0.496566993243165,0.431323941758613,-1.53793298330403,"0"
"2389",0.121845137507571,0.459141248971459,0.50266912432375,-1.85166630086744,-0.864456458882797,0.91302029919255,-0.0291997191871739,0.370732516455919,0.40874341692366,-0.302890833385467,-0.110144476097808,"1"
"2390",1.05237773369249,-0.0574724290983738,-0.271081410348906,0.0944309942029432,1.66710330666687,0.133855245380541,-0.883687291656151,-0.355640312712393,-0.695749345339956,-0.382365046599813,1.08772080306485,"1"
"2391",-1.46542881257426,-0.506258397618529,-0.164722949858616,-1.11609999784933,-1.50731780424527,0.341503560030289,-1.77714360917415,-0.553980862480046,-2.43588037524126,4.15725681522761,4.8751795096286,"0"
"2392",0.727914029597666,-0.363632442576963,0.0320965379385432,-0.374785941623165,-0.948043440293023,0.446827165098137,-0.466316206780328,0.220527478442931,-0.182145276636312,0.147459271546376,0.238167758353525,"1"
"2393",-1.12753537766555,-0.502686402916401,0.412630712878745,0.0357092482803359,-0.466727227175711,1.02056852799868,-0.879632595418662,0.922142371228056,-0.689807080708008,-0.147134889415182,-0.966103694641544,"0"
"2394",-0.639441554472236,-0.20492006852767,0.0465947384287294,0.0184860255910339,-0.159256634658039,-0.0642428279657581,-0.632048674266294,0.903719148718484,-0.305644457145651,0.178827748451633,-0.0427864886189402,"1"
"2395",-0.488925969908595,-0.546618799116256,-0.173936214033575,-1.41956616680162,-1.45455607370832,-1.30569848844803,0.155592771570222,0.00522777345604477,-1.01150593805377,-3.13741941745568,1.46152683000061,"0"
"2396",-0.0807033666806068,-0.164166916640636,-0.0964753066148942,0.186733999709493,-0.333356258680521,0.900221495903975,0.0192890208653723,-0.57662849724807,-0.607494582920702,0.445439321919663,-0.0699990159140675,"0"
"2397",-1.38895163627208,-0.37300556783056,0.105833540120944,-1.63280047863673,-0.742489058833647,-1.56387303709296,-0.0206064551589256,-0.580646121601983,-1.14386832184649,0.62054467293909,0.092988380474995,"0"
"2398",-0.279651008125013,-0.85671664450185,0.473699712987891,-0.541803240530127,-1.67467432055022,-2.00800348414107,-0.608592700323932,-0.485646043809659,-0.232581382578451,-3.02851189651702,5.70857143949875,"1"
"2399",-1.39009053476341,0.160568890118819,1.74573383180848,-0.838263445168094,-2.05208269594042,1.0276990432856,-0.0415662816576845,0.420240617265923,-0.395092920878271,-0.610424099000449,0.465235953148528,"0"
"2400",-0.357345589076931,0.128485843888238,-0.286626526279428,0.325723617425723,-0.49237393087339,-0.541162212588746,-0.579583304216891,-0.0415339488222967,0.331349727859515,-0.0321965698940297,0.134738531276048,"1"
"2401",-0.210001133765238,1.63776537412886,2.4706497652557,-0.15669876040001,0.149740998478261,-0.720444328540629,0.678114604474955,-0.653677433472865,1.06099458789418,-1.00414975309993,2.01418058830953,"0"
"2402",-0.208321893723518,0.329614053018528,0.281333205872345,-0.24442938382546,-0.0872831205291408,-0.0810627594589554,-0.434354565372684,-0.252895857450718,-0.436003306698353,0.34041208175366,-0.102079448879955,"1"
"2403",0.126222079220796,0.0363621723950304,0.375953161778958,-0.15669876040001,-0.268146315379552,-0.0201574481917249,-0.120494040464663,-0.394163484216228,0.100338035366001,-0.305613526964149,-0.447173819000184,"1"
"2404",0.923682387611615,-0.634052879984732,0.456104062461023,0.609139831061959,-0.53455130117196,-0.0332812401901089,-2.08364614437046,-1.40207762603566,1.21265652431328,-1.86294829667192,0.688867785363053,"1"
"2405",-0.603347828891455,-0.737779527230738,-0.0165636925579664,1.53091465911882,-0.469076540403426,-0.888805110706453,-2.60690623616373,0.396370299860464,-0.38936141647193,0.327655427459915,1.32339338174359,"1"
"2406",1.22466986265028,-0.728042428155608,-0.318718113894299,0.600286996225694,-1.63707722369887,-0.0328627073813392,-1.5792918953611,0.490954754972033,0.157138757953915,-0.501935475472754,1.88264815308819,"0"
"2407",-0.882600122168609,-0.355144408530519,-0.439342081914259,0.651891568080363,0.192186136680487,-1.10915655422067,-3.69284916882217,1.8952934063414,-1.13465594405914,0.16188418829759,-0.220707291460426,"1"
"2408",-0.152097897949609,-1.747681850023,2.42569296159477,5.25329762585986,-1.17845860145385,-0.4742879014404,2.07322765075216,-0.402849822797861,-0.499251359147582,2.0666560977874,0.191544818249735,"1"
"2409",-0.378050219958512,0.861496744171415,1.21142850624805,-0.841934820370591,-1.14994133237741,-0.774584583068326,-1.35222413752336,-0.83838546389368,-1.72096456115466,2.31017336545212,1.3331494867268,"0"
"2410",0.397297127959319,0.25969959234052,1.30733050513937,-0.845504515871728,-1.22887201912554,-1.24870744675428,-1.5877099392462,-1.04434126122982,-2.52175506914337,2.16062134905781,1.90017101050766,"0"
"2411",-0.259665033754062,0.165754728313974,0.299658794092996,-0.0475204624997009,-0.435054124805368,-0.61632172597689,-2.28705054412911,-1.22393236639044,-0.937405311909903,0.407866336277461,0.709822406398691,"0"
"2412",-0.844291892125734,1.37451313422771,0.841508914056484,0.334184659900907,-0.806687141846843,-0.384089383022747,-1.31998999373828,-0.0425969369938045,-1.15769919838061,-0.837764124231004,0.682371030278967,"0"
"2413",-0.793760057352502,-0.0113045763681778,0.972669862464536,-0.139680809080162,-0.584289645137245,-0.970933107865114,-1.51434666615314,-0.257975069484991,-1.05984698333989,-0.532304361201583,2.02207062082349,"0"
"2414",0.527818353194862,-0.614786374965457,0.671884260543372,1.11582276167582,0.0673319121970426,-1.17786424474924,-0.778959531888154,-0.765896272912265,-1.06626146647803,-0.851782558764987,1.05232427011891,"1"
"2415",-0.123183370310953,-0.00349214583269148,0.0495066782473105,-0.099426809415549,0.013353234407042,0.0448002233684756,-0.387593197931693,0.105368023122621,-0.220419002344772,0.0394220163746154,-0.20474855635273,"1"
"2416",1.24349876027418,-0.655999025538903,1.31060827288327,-0.325577117694228,-0.932147168102668,-1.09356929479741,-1.30670816234565,-0.591266861649565,-1.04572968801465,1.63345707875597,1.85639639814738,"0"
